,Open,High,Low,Close,gm_week,gm_2_weeks,gm_3_weeks,gm_4_weeks,gm_5_weeks,gm_6_weeks,pr_week,pr_2_weeks,pr_3_weeks,pr_4_weeks,pr_5_weeks,pr_6_weeks
2021-04-22,42.81756503989053,43.70589219807273,42.24936747193011,42.08863086838444,-15.079813503947081,-16.21609122302824,-16.154207636767403,-15.940598486804781,-15.962533939773882,-16.439685661826797,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-04-23,42.08863086838444,44.02464955273214,41.43714968133923,42.390892685973476,-13.856493110337208,-14.888742712905213,-14.784551582418104,-14.546625039296346,-14.55656965878591,-15.03373802868272,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-04-24,42.390892685973476,42.900484977971956,42.35775425208133,42.409331996897805,-14.36886417931429,-15.444684540237963,-15.35821334785884,-15.13047181333561,-15.145438629953512,-15.622600027127875,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-04-25,42.409331996897805,43.75991514465807,41.020427431138934,42.589741385364626,-14.399884720048261,-15.4783429904212,-15.392944618299042,-15.165819715926299,-15.181090592004287,-15.658251567028291,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-04-26,42.589741385364626,46.05527905023009,40.32125792015652,43.301348495701255,-14.701971256705882,-15.80611821304908,-15.731167258934953,-15.510047289626637,-15.52827918015055,-16.00543604415874,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-04-27,43.301348495701255,45.1656513618534,42.52965512426818,42.98229840054442,-15.868975741438973,-17.072361849801034,-17.037770799852613,-16.83984876546142,-16.86951948797033,-17.346660470522945,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-04-28,42.98229840054442,44.59539896652969,41.36151232460343,43.19907602146474,-15.350526202388426,-16.50982465445351,-16.457303447436665,-16.2490755754741,-16.273664520451337,-16.750812558446693,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-04-29,43.19907602146474,45.50693037531728,41.422411325197146,43.69810638744918,-15.703619133783986,-16.892943728468,-16.852633954276953,-16.651424930098933,-16.679474847823183,-17.15661808067016,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-04-30,43.69810638744918,44.8497425805267,43.19574783779605,44.570748002241956,-16.503137727489392,-17.760451390168086,-17.747792318474577,-17.562476275467098,-17.59836297443933,-18.07549532684909,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-01,44.570748002241956,47.01991143173537,43.7385790402437,43.899953138740685,-17.858208724678448,-19.230754246742066,-19.264959207106514,-19.106579520567312,-19.15574845595539,-19.632862367562133,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-02,43.899953138740685,46.52380400291868,41.05646327332002,43.51746335788585,-16.821362335386812,-18.105737025381508,-18.10408349380883,-17.925093179484996,-17.964099076258822,-18.441227098034,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-03,43.51746335788585,46.51308193586166,41.885069818422245,43.31603510851492,-16.21583900906294,-17.448721504967445,-17.426126439972865,-17.235099418936596,-17.268170051807473,-17.745306313989538,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-04,43.31603510851492,43.763002233595486,41.13183981492667,42.88693223429818,-15.892657295437452,-17.09805722411296,-17.064285181514038,-16.866833893512922,-16.896736739651942,-17.37387739992854,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-05,42.88693223429818,44.80619690062836,42.623207006274704,42.35192357229192,-15.194060779525763,-16.34005380210166,-16.282121365261272,-16.070783244157592,-16.09383853463132,-16.570988701923262,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-06,42.35192357229192,43.35955228090177,39.442033610223376,42.049820109820395,-14.303217389087418,-15.373455310628813,-15.284713777220993,-15.05566730343908,-15.069990658430598,-15.547152948974762,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-07,42.049820109820395,44.9176798988928,40.31630742571076,42.64478154700875,-13.790170461811869,-14.81678015169281,-14.710295306165621,-14.471050388946626,-14.480344922131295,-14.95751419459549,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-08,42.64478154700875,43.48175796460331,40.8249520147675,42.96749520160417,-14.793624423275853,-15.905565336411199,-15.8337841327716,-15.614486062368439,-15.633616325766663,-16.11077194249112,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-09,42.96749520160417,45.21186025949011,42.49718858409423,43.05354798885566,-15.326284418562041,-16.483521409765732,-16.4301618203049,-16.221452065598253,-16.245803395642678,-16.722951763538063,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-10,43.05354798885566,44.049477512391576,42.22531530807541,43.76353832556278,-15.466971632125182,-16.636172313234542,-16.58767827701797,-16.38176512923666,-16.40749545775063,-16.884641911070897,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-11,43.76353832556278,44.74759120043753,41.23770322267205,44.42744292700413,-16.606617010132275,-17.872730293031214,-17.863649968450723,-17.680390906110766,-17.71729189606779,-18.194422840255353,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-12,44.42744292700413,47.59364483109012,43.16471421558754,44.71000868731339,-17.639332292057375,-18.99326510795373,-19.01990040431062,-18.857169850825105,-18.904193386798706,-19.381310277036956,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-13,44.71000868731339,46.810726759857076,42.4896433327293,44.32934245903163,-18.069563722033067,-19.46008234615999,-19.501596847789926,-19.347418515690386,-19.398659126325267,-19.875770161657712,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-14,44.32934245903163,47.598367752581325,42.62107410407897,45.158909948160066,-17.48868298355253,-18.829804957825047,-18.8512301699591,-18.685504981148927,-18.731051871444514,-19.208170811829383,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-15,45.158909948160066,47.592898435860846,43.96440001981743,44.672541954941146,-18.74198475758959,-20.189684390222673,-20.254454028323032,-20.11364220819821,-20.17147380571408,-20.64857569024636,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-16,44.672541954941146,47.369927097607565,44.00274743634997,44.066584137966984,-18.012830288376335,-19.398524442742527,-19.438076864555864,-19.282770774578097,-19.33345529119277,-19.810567098595488,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-17,44.066584137966984,45.02598350346314,43.88178727023003,43.515300761402855,-17.081870311823224,-18.38839795068308,-18.395753876315503,-18.221941988605984,-18.263501351979283,-18.740625828570266,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-18,43.515300761402855,45.55544884814836,42.667258376846405,43.304218659514724,-16.212385118275364,-17.444973903917905,-17.422259388910067,-17.231163710782273,-17.26420048904769,-17.741336798232854,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-19,43.304218659514724,45.16907231930208,42.68819549801454,42.93348320765913,-15.873605024391779,-17.077384795435226,-17.0429538454854,-16.845123832852515,-16.874839931013874,-17.351980850567795,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-20,42.93348320765913,44.888929138198925,41.98536699679544,42.73544167316595,-15.270522898764227,-16.423018069338735,-16.367730012914315,-16.157911820216153,-16.18171658281845,-16.658865709557613,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-21,42.73544167316595,44.38147068167026,41.03782634810899,42.30711830476231,-14.944077439509273,-16.068812502063068,-16.0022345940372,-15.785927257023967,-15.806532242067938,-16.28368581131707,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-22,42.30711830476231,45.270547901539565,39.896320691647865,41.68352262046459,-14.227589642526262,-15.291396369041399,-15.200039311320356,-14.969489494950128,-14.98307155622971,-15.46023487597189,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-23,41.68352262046459,42.67947255654672,40.41684212156868,40.94127295153481,-13.158131200615063,-14.130993847408924,-14.002650436345265,-13.750841723666962,-13.753941087071786,-14.231118960791223,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-24,40.94127295153481,42.33980794859504,40.33193649480359,41.70530390949791,-11.842715782771517,-12.703718781785911,-12.529882794732373,-12.251926006659897,-12.242131832677327,-12.719327607537501,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-25,41.70530390949791,42.05263236677985,40.05664261983488,40.964921499537866,-13.19602485980138,-14.172109888902884,-14.045076999326723,-13.794021543941815,-13.79749233625407,-14.274669694288722,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-26,40.964921499537866,43.80529530091322,38.495232068802096,41.61374732205786,-11.885360936323352,-12.74999037288065,-12.577629233895815,-12.300520154216565,-12.291143982694841,-12.76833917720841,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-27,41.61374732205786,43.44193175616901,41.32965989687021,41.25146102808878,-13.036473631705082,-13.998990822133306,-13.866439982660872,-13.612212937917278,-13.614119829049132,-14.091299358374288,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-28,41.25146102808878,43.402077261955434,38.90093965549431,40.89364327467043,-12.398188961611778,-13.306428014950278,-13.151802617537045,-12.88488762991995,-12.880538134555186,-13.357726350127697,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-29,40.89364327467043,44.732565221393635,40.101632222463735,41.76022911334694,-11.756676028825652,-12.610362421663124,-12.433550819460592,-12.153883716956237,-12.143246192067725,-12.620443137820182,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-30,41.76022911334694,42.655852665157056,41.37423215209807,41.18970269606515,-13.291404610937285,-14.275600496291984,-14.1518662380969,-13.902706759366945,-13.90711245206927,-14.384288512106103,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-05-31,41.18970269606515,43.45403750976364,38.682238928393886,40.47214435579049,-12.288261490677144,-13.187152585938488,-13.028725436046894,-12.759625289461074,-12.754198298776465,-13.231388010322876,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-01,40.47214435579049,41.69040036568271,40.42237501400659,40.93339547684658,-10.986441265593838,-11.774628814374989,-11.571179267215259,-11.276201293037236,-11.258014023344076,-11.735221451017841,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-02,40.93339547684658,43.14670232112446,38.368203199816506,41.744561196555864,-11.828499482962107,-12.688293563282215,-12.513965917023063,-12.23572653466578,-12.225793014290698,-12.702988982616748,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-03,41.744561196555864,43.87897239359054,40.94598714652822,41.100843039914054,-13.26422225131073,-14.246106616568888,-14.121432278499334,-13.871732463705754,-13.875871718319122,-14.353048148273507,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-04,41.100843039914054,41.70806016937737,40.80546902306586,40.579410362536315,-12.129515081054464,-13.014906777399116,-12.850989511605793,-12.578733773994466,-12.571750770859458,-13.0489426427438,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-05,40.579410362536315,42.41133073793154,39.93028789401859,40.03497186907433,-11.183973891009568,-11.988959121803756,-11.792341080379998,-11.501289696929218,-11.485038617322086,-11.962243356826551,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-06,40.03497186907433,42.872783294397735,38.34015223820216,39.83948941531488,-10.170430761292515,-10.889226811116526,-10.657556202099139,-10.346357417445995,-10.320171714860082,-10.797390247405115,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-07,39.83948941531488,42.519335378866444,38.71348698050169,40.565758002967684,-9.799755876915539,-10.487030658671204,-10.242540559235547,-9.92397342942548,-9.894154417988677,-10.371377994950215,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-08,40.565758002967684,41.696314935813604,38.00901205640516,40.14979890383452,-11.158890799607724,-11.961743026841686,-11.764257507033415,-11.472707517168102,-11.45621057623657,-11.933415657090196,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-09,40.14979890383452,41.67704439976653,38.89110855268637,39.44892544432368,-10.386483570906401,-11.123652213036506,-10.899453615313693,-10.592549569096976,-10.568481589126,-11.045697181465453,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-10,39.44892544432368,41.95221300644811,37.245313519688295,40.095620434681855,-9.04816429627644,-9.671525603745678,-9.401042318711184,-9.067534909921903,-9.030348891824215,-9.507582696996941,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-11,40.095620434681855,40.871758240537595,38.262425138401,39.44627565972824,-10.28469826466798,-11.013211338108153,-10.785492578073175,-10.476565224370926,-10.451499557559995,-10.92871653506875,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-12,39.44627565972824,41.814883584048616,37.223549812515145,40.092915943937655,-9.043014286443373,-9.665937649915456,-9.395276255965335,-9.061666474310758,-9.02442997646088,-9.50166385171871,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-13,40.092915943937655,42.60772424662804,37.25806735962882,39.42877246420709,-10.279610118388426,-11.007690508553825,-10.779795779104095,-10.470767282271886,-10.44565174208756,-10.92286878883958,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-14,39.42877246420709,42.61060382119697,38.92795590406812,40.1871805905772,-9.008978424538839,-9.629007463166605,-9.357168966520957,-9.022882613593818,-8.985312500482934,-9.462546838925812,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-15,40.1871805905772,40.35198704747578,40.08805778102586,39.632714229732485,-10.456552689002185,-11.199679834251608,-10.977904520182214,-10.6723933210904,-10.649012149850423,-11.126226788637773,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-16,39.632714229732485,40.68237667142695,37.07384136593823,38.8867781724939,-9.403688100569651,-10.057282266028844,-9.79909448358891,-9.472654243933398,-9.438953025694829,-9.916181992638062,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-17,38.8867781724939,40.46059765050408,37.17924695076256,39.69264989643118,-7.939878832108327,-8.468994306680022,-8.16018186721018,-7.804643751252516,-7.756594457664578,-8.233843345201219,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-18,39.69264989643118,41.26720455659977,38.97184981213552,39.15766147833505,-9.51891665185276,-10.182309566046243,-9.928106869651664,-9.603957164838327,-9.571385402446086,-10.048612801274414,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-19,39.15766147833505,41.65425073466621,38.164524055335846,38.42975102573548,-8.477903516185425,-9.052771268585968,-8.762565976708292,-8.417722816741179,-8.374947173807923,-8.85218873950886,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-20,38.42975102573548,41.93421886503153,37.45461008492808,39.25780822205497,-7.0149440011648245,-7.465405323592,-7.124604762718356,-6.750680618008021,-6.693565228902354,-7.170826703632638,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-21,39.25780822205497,39.472766136777686,36.88524904252776,39.17525360793447,-8.674933674621565,-9.266556380495839,-8.983165216940925,-8.642238659567836,-8.601394281602115,-9.078633165971706,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-22,39.17525360793447,41.17684552295471,36.93412570100955,38.4682365385164,-8.512587463838129,-9.090404652679386,-8.801398877017498,-8.457245171093497,-8.414809495876696,-8.892050589572964,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-23,38.4682365385164,41.64257103314604,37.27519818220816,39.29274332441867,-7.093678687074267,-7.550835410904222,-7.212757825322802,-6.840398783526225,-6.784055141963341,-7.261315545214098,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-24,39.29274332441867,40.59232767611864,37.03946084413533,39.58469152494434,-8.743429214047715,-9.340876609834181,-9.059854308989912,-8.720289318848561,-8.680116325592557,-9.157354277824458,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-25,39.58469152494434,40.439473849155,37.849919134641745,39.0246194585716,-9.311110865274008,-9.956832493440338,-9.69544300235804,-9.367162494985237,-9.33255384626628,-9.809784073068627,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-26,39.0246194585716,39.47315538870992,37.0432212293286,39.15225440433977,-8.214590652935971,-8.7670669358894,-8.467755182069736,-8.117677839420057,-8.072321236737622,-8.549566385793717,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-27,39.15225440433977,39.32756639374005,36.66689548904007,38.409413746738835,-8.4672368805082,-9.041197568802872,-8.750623379976341,-8.405568186616518,-8.362687990654582,-8.83992970151496,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-28,38.409413746738835,40.38861232380894,35.430048585620746,39.19306831881742,-6.973273735645391,-7.4201915225775235,-7.077949829347552,-6.703197355251911,-6.645673519415906,-7.122935561225818,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-29,39.19306831881742,40.68630131951718,37.03488774474195,38.576775663374974,-8.5476785141947,-9.12847975847566,-8.840687578346618,-8.497231418929918,-8.455139701799364,-8.932380317950795,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-06-30,38.576775663374974,40.38073721655929,35.986128400507134,38.44434677487266,-7.314884626032114,-7.79085215144073,-7.460424793955278,-7.092462925470677,-7.038287516851971,-7.51554490976959,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-01,38.44434677487266,40.08265814991942,38.08774678216603,39.308253695028654,-7.044822928634509,-7.497825080565034,-7.158057858178967,-6.784727652415656,-6.727905132819623,-7.205166200935498,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-02,39.308253695028654,41.61016944127595,38.58730786442876,39.73956454798795,-8.773800609321281,-9.373830712845411,-9.09385878208855,-8.75489752026195,-8.715022223623436,-9.192259762539035,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-03,39.73956454798795,42.29485562840363,38.762269208736065,39.60406117564646,-9.608869303082434,-10.279911566482946,-10.028819809618195,-9.706458200545832,-9.674768142789258,-10.151994317475733,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-04,39.60406117564646,40.58065837384218,37.179749218930674,38.93710543716746,-9.3484783161219,-9.997377579150635,-9.737280411066962,-9.409742700919121,-9.375500323279306,-9.852730041557889,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-05,38.93710543716746,42.61035204055153,36.575528375802115,39.74816289006388,-8.040404362089104,-8.578068277118433,-8.27273243162001,-7.919192581078205,-7.872128626160935,-8.349376145672217,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-06,39.74816289006388,41.52489166947051,38.00750158339567,39.69348874037509,-9.62533246405779,-10.297774713624708,-10.047252321837751,-9.72521797057958,-9.693689282667616,-10.170915233311284,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-07,39.69348874037509,41.21913297166415,39.03609818694384,39.157641986044254,-9.520526891363579,-10.18405673631072,-9.929909728744391,-9.605792032575277,-9.573236053549328,-10.05046343046434,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-08,39.157641986044254,40.139138598034734,38.82218162065771,38.42910934522231,-8.477865068670576,-9.05272955159029,-8.762522930036488,-8.417679005802437,-8.374902986011467,-8.852144552235618,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-09,38.42910934522231,40.46983240299853,37.11520801637253,39.264731643904504,-7.013629897485673,-7.463979471812077,-7.123133463727871,-6.749183197017128,-6.69205492723155,-7.169316419845129,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-10,39.264731643904504,40.20148947494545,36.38862704819195,39.262100904544035,-8.688517771872572,-9.281295635511654,-8.99837426694935,-8.657717736819526,-8.61700650847591,-9.094245207983109,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-11,39.262100904544035,40.983890262095485,37.375699859036445,39.23091416864819,-8.683356695036936,-9.275695673568585,-8.992595813347325,-8.651836690360238,-8.61107487378705,-9.088313643529988,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-12,39.23091416864819,40.81100867889566,37.584298788758545,38.89865652117331,-8.622120721059689,-9.209252345026686,-8.924034688281468,-8.58205830507175,-8.540696261141301,-9.017935864228422,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-13,38.89865652117331,39.941661035392585,38.839879813382936,39.74001606279976,-7.963628534691958,-8.494763624762946,-8.186772549506161,-7.831706534608973,-7.783890032635032,-8.261138596968266,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-14,39.74001606279976,41.86897173437485,39.40135871167797,39.595865437883674,-9.609733991277668,-10.280849785606627,-10.02978793328223,-9.707443512644643,-9.67576193045362,-10.152988093372773,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-15,39.595865437883674,40.623354937195415,37.636976252618894,38.9433445911539,-9.332671763479162,-9.980226876677168,-9.719583051782676,-9.391731136004722,-9.357333824513049,-9.83456375789884,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-16,38.9433445911539,42.148194772275104,38.39268865334383,39.72165376022912,-8.052848575896842,-8.591570715844743,-8.286665243393976,-7.933372761277713,-7.886430782987608,-8.363678133148877,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-17,39.72165376022912,41.75856005547606,39.46377753678403,39.43076401429539,-9.574552807377913,-10.24267688153535,-9.990398316482585,-9.667354557646135,-9.635328133891152,-10.11255477558175,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-18,39.43076401429539,41.68225545282557,39.26853326671791,40.192739521289816,-9.012852619354106,-9.633211109850514,-9.361506599092252,-9.027297258139233,-8.989765119401305,-9.466999405121301,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-19,40.192739521289816,42.74358848574375,39.235132544856796,39.669440955911696,-10.466961348089853,-11.210973619759113,-10.98955828072732,-10.68425398692099,-10.660974840055426,-11.138189337194081,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-20,39.669440955911696,40.371226656615285,38.327499039721545,38.99693067311377,-9.47433790948039,-10.133939958558113,-9.878195542492762,-9.5531596930435,-9.520150975394671,-9.99737898088332,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-21,38.99693067311377,42.332376347889934,38.39910631312007,39.38812175146875,-8.159563952306925,-8.707360901821426,-8.406146094163491,-8.054974920396097,-8.00907895287708,-8.486324850777006,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-22,39.38812175146875,42.680315645015256,37.924364782053885,40.239600633926095,-8.929814319385109,-9.543111439868103,-9.268535116813759,-8.932675124896239,-8.894329055128825,-9.3715644708951,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-23,40.239600633926095,42.93505211496635,39.671562196191665,40.09570930175174,-10.554590779971672,-11.306054840066437,-11.0876700939065,-10.784107714449453,-10.76168750031411,-11.238900804926978,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-24,40.09570930175174,42.280189020724514,37.580134813754206,39.46144812951812,-10.284865444811086,-11.013392734833838,-10.785679756588618,-10.476755726124743,-10.451691697992649,-10.928908673226323,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-25,39.46144812951812,40.75277870704571,39.24225002080053,39.98715614594817,-9.07249350235234,-9.697923704853128,-9.428281825690254,-9.095258037441011,-9.058310491178057,-9.53554396526104,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-26,39.98715614594817,42.220380884260045,37.55669344108886,40.248453365562916,-10.080097154192991,-10.791211459272542,-10.556416735675334,-10.243422282568703,-10.216351141265346,-10.69357090313654,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
2021-07-27,40.248453365562916,42.09686676557475,38.033101274988255,40.18853618492786,-10.57112231232935,-11.32399217272242,-11.106179156209084,-10.802945393665443,-10.780687219542429,-11.257900299182044,0.7142857142857143,0.5,0.38095238095238093,0.39285714285714285,0.4857142857142857,0.47619047619047616
